fire_id,canonical_url,archive_year,updated_date,last_updated_by
5dbbbc9f-deec-4c33-a172-19614492d860,/incidents/2018/8/19/gorge-fire/,2021,2021-03-24T18:30:00Z,jrkim2
96781eb8-6146-4b96-a5cb-7457defea461,/incidents/2018/6/11/santiago-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e1c9dae5-a2d8-4c97-8e6d-65937ade5e79,/incidents/2018/6/12/euclid-fire/,2021,2021-03-24T18:30:00Z,jrkim2
65689d5f-910c-4e00-9bf3-e5626cd1361c,/incidents/2018/9/10/irving-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c003df4f-d19c-4e21-a90f-81d3f14aaf99,/incidents/2018/11/15/briggs-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9d69b6cb-1dee-43df-83ca-b2b5485006d7,/incidents/2018/10/2/nacimiento-fire/,2021,2021-03-24T18:30:00Z,jrkim2
94e0a869-04f6-4265-9c1f-c53fbdde98ad,/incidents/2018/9/4/sliger-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d18da394-5ed4-4004-8dea-600e15d398e4,/incidents/2018/11/13/sierra-fire/,2021,2021-03-24T18:30:00Z,jrkim2
190306eb-357b-40d2-9871-92cdd8784332,/incidents/2018/8/5/parrots-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2410754e-b988-4f4f-b7ee-21f954c2bbf2,/incidents/2018/7/28/steele-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6e0b516c-9da1-4ff7-a0ce-3251b2cbabb9,/incidents/2018/7/23/pico-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3db90629-694f-43d7-b46a-6378f6bc1472,/incidents/2018/6/1/open-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e84f2881-743c-4e36-863d-ddb37c2540d3,/incidents/2018/5/9/shastina-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0683b4a7-6a8c-4339-abc1-dfbe64dcb5a1,/incidents/2018/8/31/sterling/,2021,2021-03-24T18:30:00Z,jrkim2
87760805-5b1a-486e-91c4-590557929182,/incidents/2018/10/24/market-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b9f703f7-18bb-4845-a480-ce7d63b5f57a,/incidents/2018/8/7/murphy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a0b16523-d6f9-4a21-809d-4f2bdbc2bea7,/incidents/2018/7/12/idria-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8d5856ff-4cd4-4b88-afb0-c6df08f548a8,/incidents/2018/7/6/bridle-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8f98a50c-fac6-4dcd-844f-76c49891f0f6,/incidents/2018/6/18/wheeler-fire/,2021,2021-03-24T18:30:00Z,jrkim2
471980a3-9ffb-4b1f-8e51-eabb9736b51b,/incidents/2018/8/16/pine-fire/,2021,2021-03-24T18:30:00Z,jrkim2
76725105-a814-4e8d-bd5b-d0f2f1879dae,/incidents/2018/7/6/holiday-fire/,2021,2021-03-24T18:30:00Z,jrkim2
389e3075-51b9-45a8-ab9a-a75b03225c8d,/incidents/2018/7/20/windmill-fire/,2021,2021-03-24T18:30:00Z,jrkim2
737f9bb2-5a43-4730-94c1-4031bce6d626,/incidents/2018/5/26/cobble-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9d63cbd8-7dbf-4b2d-918d-036e3a282d2d,/incidents/2018/8/1/western-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ef9c8f82-8607-4c53-9bdd-5196e6a1071c,/incidents/2018/8/26/cache-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e1ab6577-7ce9-4b19-bb29-68b5bdd699b6,/incidents/2018/5/18/jelly-fire/,2021,2021-03-24T18:30:00Z,jrkim2
791a3a00-2c51-4679-b4b7-27cc77ec699d,/incidents/2018/8/13/cloverdale-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e775e724-0a1b-4156-a477-623031c09b0e,/incidents/2018/7/27/balch-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1a4aeaa6-7f90-420f-ad6b-6942658a7fee,/incidents/2018/7/6/box-fire/,2021,2021-03-24T18:30:00Z,jrkim2
31c47bb9-1913-463e-95e4-86e48fadfda6,/incidents/2018/5/24/water-fire/,2021,2021-03-24T18:30:00Z,jrkim2
63e41793-2c9c-4dda-98e0-62b5069514a7,/incidents/2018/6/9/sam-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d7365a2a-a113-4693-92d3-152f52b0d743,/incidents/2018/6/29/sheep-fire/,2021,2021-03-24T18:30:00Z,jrkim2
eabc7fc2-d02b-480a-9472-7c7677e812cb,/incidents/2018/7/5/peach-fire/,2021,2021-03-24T18:30:00Z,jrkim2
62b14189-aea8-4dcb-8702-a1dfc11abda7,/incidents/2018/7/15/3-16-fire/,2021,2021-03-24T18:30:00Z,jrkim2
79968306-21a9-465e-acbe-4ea715c70ab5,/incidents/2018/11/8/horn-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f6555118-f01e-4524-a14d-e01303a482db,/incidents/2018/8/27/redinger-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d77a050b-9928-49bf-92de-1159edddd07c,/incidents/2018/5/20/plaza-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9c03d484-e442-4eaa-8a7b-99d6c769750a,/incidents/2018/9/29/shandon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
78eabcbb-32b9-4438-ab84-8eb65c044db7,/incidents/2018/7/9/spring-2-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f2d02439-f682-47e7-b6e9-6e51ca068c86,/incidents/2018/6/24/horse-fire/,2021,2021-03-24T18:30:00Z,jrkim2
756cceab-80e1-47af-8c85-9e650352b48e,/incidents/2018/7/18/cruces-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b181e69a-5864-44c1-b5b4-f4c5832a4539,/incidents/2018/9/28/silver-fire/,2021,2021-03-24T18:30:00Z,jrkim2
595f6f52-a55b-40e7-8aa6-b409ff9a7a5b,/incidents/2018/6/27/anchor-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b4377461-c17b-41b1-8dc2-9722f8ead519,/incidents/2018/7/4/stony-fire/,2021,2021-03-24T18:30:00Z,jrkim2
09f22e57-6058-4a87-972a-ece08f4527d4,/incidents/2018/5/28/chrome-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8e840df1-b34b-44fd-8ade-0350a0113a81,/incidents/2018/4/28/main-fire/,2021,2021-03-24T18:30:00Z,jrkim2
01018620-8f10-4de0-a7e6-78cc9a77cc9a,/incidents/2018/7/10/curie-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a4d4923c-cf9e-43a9-b62e-dc9c04f0ec24,/incidents/2018/6/29/tesla-fire/,2021,2021-03-24T18:30:00Z,jrkim2
994876ff-2369-4a13-9642-d2dfbd372ac9,/incidents/2018/6/13/spring-fire/,2021,2021-03-24T18:30:00Z,jrkim2
57ef80d4-4674-4a3a-9fd6-3f1d792a1953,/incidents/2018/5/4/tornado-fire/,2021,2021-03-24T18:30:00Z,jrkim2
bda69d0e-716e-439e-9a18-49f44d449086,/incidents/2018/6/24/romero-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d8de1c4a-9b2c-46ad-aab4-3b2012571e4a,/incidents/2018/8/1/bumper-fire/,2021,2021-03-24T18:30:00Z,jrkim2
fb7f7795-ede7-40cc-acf6-3ee6e761d0a9,/incidents/2018/7/21/heart-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6e4ecf7a-2864-4fc6-85cb-9b2a0ac324df,/incidents/2018/8/1/omega-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9f926d66-2cfa-4e3d-b4a3-4ea3b4b23698,/incidents/2018/6/4/panoche-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f19a49b4-9d0f-4c61-83ea-9b4a741b0bef,/incidents/2018/10/7/park-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9626db35-9c2a-4431-8c91-00e0bba794fa,/incidents/2018/7/20/highland-fire/,2021,2021-03-24T18:30:00Z,jrkim2
28599f05-c64d-49a5-be59-23879eecb980,/incidents/2018/7/4/benton-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5aa13874-fb24-44f0-969a-d12dbc7edca8,/incidents/2018/6/27/cherry-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e596a67e-177f-4db9-a2d6-dda7da1678fb,/incidents/2018/5/29/stuhr-fire/,2021,2021-03-24T18:30:00Z,jrkim2
22171870-baaf-480f-902a-45ec9282df35,/incidents/2018/7/8/lebec-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c8c8905e-4ff4-4563-8ad8-3838a8d0a3bb,/incidents/2018/6/23/canyon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7278467f-ca4a-47f1-b876-a6722b546f30,/incidents/2018/6/11/liberty-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8030a870-0453-48e0-b243-86dbae075434,/incidents/2018/11/5/adams-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c203606a-d2eb-4ba2-97cc-2ee7403432b1,/incidents/2018/8/30/grade-fire/,2021,2021-03-24T18:30:00Z,jrkim2
06ccdd6b-fd15-4cba-a9ed-6cb7c70327d9,/incidents/2018/6/15/raymond-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f3d3e61e-4ab4-4155-a882-4e27de976659,/incidents/2018/6/14/creston-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d886d8aa-00b7-41d7-b48f-665f5c6cf01e,/incidents/2018/6/13/vista-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1a08a7d9-47b2-42ba-94c1-a2e15415b887,/incidents/2018/5/17/happy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b9cd9a90-1983-4a0a-aad4-9c286382f158,/incidents/2018/5/22/agua-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a728d915-1c00-43b6-bd5b-228be34a38fe,/incidents/2018/10/19/camino-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8d7302b1-605f-404d-9641-a890720e8657,/incidents/2018/7/15/3-10-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7e24911d-5dc9-4449-ba08-f718c094ac9e,/incidents/2018/7/8/bruce-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f163aa10-1dd9-4fd0-9e5b-fda78ef5bcc6,/incidents/2018/5/23/experimental-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2c41731e-1e13-494c-b7f7-928b89bb7d32,/incidents/2018/9/26/keenbrook-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b9d64431-d96d-413f-84df-ef3b381d3002,/incidents/2018/9/22/copper-fire/,2021,2021-03-24T18:30:00Z,jrkim2
42bd7e44-5bfa-4e25-961d-941a18bc00d0,/incidents/2018/6/15/boyer-fire/,2021,2021-03-24T18:30:00Z,jrkim2
20495cc8-cb22-4fd1-9bc3-0b9c654d12a0,/incidents/2018/7/14/kelley-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6832f18a-6515-4436-bf3b-553bf6302de4,/incidents/2018/9/16/reservoir-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2fdf2c14-77b4-458c-96fc-bd883dec3ad3,/incidents/2018/7/24/crestline-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a125058d-abfe-4593-bd53-503ceea3f4f0,/incidents/2018/7/10/hale-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d7745759-07bd-40a7-a66c-003b174851b2,/incidents/2018/7/21/carder-fire/,2021,2021-03-24T18:30:00Z,jrkim2
02ebd2cc-c4da-4508-92f6-30446d041ae9,/incidents/2018/7/15/tuscan-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9d0be6f9-d61b-467d-be68-c8a48c0cf930,/incidents/2018/2/7/haycamp-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a2fbfcae-d658-41f4-88c6-98239d08ff29,/incidents/2018/8/26/castro-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f7bacdf4-ba33-436a-ad94-549395286fc2,/incidents/2018/7/2/buckingham-fire/,2021,2021-03-24T18:30:00Z,jrkim2
49232e73-c3ba-4dc3-b673-b973a918fa7c,/incidents/2018/12/31/bridge-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d56aeb11-09a3-4854-b422-9a1e41f18a51,/incidents/2018/7/19/simmons-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e18c9556-706f-4bb7-b908-e7b44293923d,/incidents/2018/7/23/martinez-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e4c8aa24-e396-46d1-ae6e-bc9c7889967a,/incidents/2018/7/19/ben-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2bee561f-fd8f-44ad-9c25-ccdc671029bc,/incidents/2018/6/19/iron-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9b6b1707-4342-4b38-b4a2-1056c202a32a,/incidents/2018/6/16/oregon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
708b3dde-3f1a-4813-8501-8a52bf3b1d9c,/incidents/2018/7/25/hidden-fire/,2021,2021-03-24T18:30:00Z,jrkim2
83c539f5-64c1-4156-86e5-ac6cf4c947d5,/incidents/2018/10/14/masonic-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8efb9edc-dbe7-4824-9027-22993569f794,/incidents/2018/6/3/adobe-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a710f41c-aa03-41e1-813f-a98812aea01b,/incidents/2018/7/21/mustang-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a9d772ae-90d9-4f8e-9fe7-342b4266dd52,/incidents/2018/6/3/martin-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9b9b6d81-9590-48a0-a750-fc7da05bfecc,/incidents/2018/9/2/ridge-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e69be637-e9e9-4964-96ed-4d6a1a1c159d,/incidents/2018/8/27/winchester-fire/,2021,2021-03-24T18:30:00Z,jrkim2
10d67079-faa9-4034-a4d7-8346b450e7de,/incidents/2018/11/8/brushy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
dd114f40-6fcb-487b-931e-7a9107371daa,/incidents/2018/8/6/terra-fire/,2021,2021-03-24T18:30:00Z,jrkim2
46f35b6b-9c64-41e3-a7e2-f76dc6719145,/incidents/2018/7/29/corner-fire/,2021,2021-03-24T18:30:00Z,jrkim2
39ace715-e375-4083-a05c-7fb7448e17b9,/incidents/2018/6/3/fairview-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b03ec37e-8596-4e7e-8826-729957a794f8,/incidents/2018/8/17/marcel-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f306893c-d6b5-4d68-a2a3-4a306822e041,/incidents/2018/7/25/patterson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f6693336-817b-4424-8aea-1c966fae5e23,/incidents/2018/7/19/horse-creek-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9856efb8-4d41-4276-9d4e-a5b29d912996,/incidents/2018/9/24/nimshew-fire/,2021,2021-03-24T18:30:00Z,jrkim2
15d8c9e7-7029-4027-85d8-95f308f83790,/incidents/2018/7/14/lariat-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d4618db6-e417-4590-8c1f-9b5ace341bb3,/incidents/2018/6/30/creek-fire/,2021,2021-03-24T18:30:00Z,jrkim2
485eb9e1-80a1-4b95-a71e-8e43ccb1dd80,/incidents/2018/2/18/wilcox-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8c4b830f-be4f-4469-9448-f0e98ea1d189,/incidents/2018/10/2/eagle-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2bdeaf01-fe98-4f63-b2e8-4857815bc87c,/incidents/2018/8/25/country-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f141dba0-ae4b-4972-b926-81d1595d0917,/incidents/2018/7/15/3-18-fire/,2021,2021-03-24T18:30:00Z,jrkim2
af251be5-4fa6-4ced-954c-a0e0aa34a517,/incidents/2018/6/16/creek-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9636bdf4-8754-4745-80c8-90a5fcd90ec2,/incidents/2018/7/8/vista-fire/,2021,2021-03-24T18:30:00Z,jrkim2
04100255-b014-4a69-92c2-5388c7f9b9d6,/incidents/2018/9/23/quimby-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f012f0ea-4102-47dc-9c6d-609ebac85142,/incidents/2018/8/17/alhambra-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6bc7ef6f-2d81-4bdc-ab41-9db6af9d4abb,/incidents/2018/8/4/creek-fire/,2021,2021-03-24T18:30:00Z,jrkim2
45845135-0abc-4964-9038-db1e26fa9b22,/incidents/2018/7/28/sobrante-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5b5274df-2cb7-402e-b002-778cce00ac1d,/incidents/2018/7/21/rock-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c8060137-4a83-479b-9f36-429a698aac06,/incidents/2018/6/29/grant-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a97e2077-2013-459a-baa7-276781503e3c,/incidents/2018/4/12/aqueduct-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1dad019f-12c1-47a0-a20c-2408d942f1c4,/incidents/2018/7/17/border-fire/,2021,2021-03-24T18:30:00Z,jrkim2
454ed7a0-3e17-47a6-9ff1-7a629471df5c,/incidents/2018/5/19/ager-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0d030a31-8531-4172-88f1-08ac34c3d805,/incidents/2018/5/18/white-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d5885e9d-1310-4f84-a658-d972d17ecad9,/incidents/2018/9/14/soboba-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0ffbb118-8070-4220-95a7-cdef27b0a7ae,/incidents/2018/6/16/willow-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4b641aa9-e8b4-492e-a181-f1bad47c4d6d,/incidents/2018/5/29/vineyard-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1a3ccacd-e743-4a0b-97ab-4d99a133654e,/incidents/2018/9/3/kelsey-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f81830b2-ece2-4f59-87c7-fd43193bd996,/incidents/2018/8/22/land-fire/,2021,2021-03-24T18:30:00Z,jrkim2
abe0e447-8977-406f-9e13-5514f4e954bc,/incidents/2018/6/2/glen-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b48e83d3-eb05-47df-a198-185912d8190e,/incidents/2018/6/1/plymire-fire/,2021,2021-03-24T18:30:00Z,jrkim2
deb9364c-ab73-4661-b287-2ffc1797296e,/incidents/2018/8/4/wagner-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9a49cf24-0e41-4817-b0d0-966e7b5c7e77,/incidents/2018/4/9/meadow-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e83e7346-5b83-4e3a-845c-867fd84d17f0,/incidents/2018/11/15/morgan-fire/,2021,2021-03-24T18:30:00Z,jrkim2
03f49769-b928-44a5-be82-236d3d341eba,/incidents/2018/11/14/niles-fire/,2021,2021-03-24T18:30:00Z,jrkim2
655b2bde-09c6-43b8-9cdb-43096bcf1155,/incidents/2018/7/25/church-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1f49d4b1-f08f-4fce-8b55-48ff0e521a2f,/incidents/2018/6/17/vallecitos-fire/,2021,2021-03-24T18:30:00Z,jrkim2
764b9aac-411e-442d-a045-1bd02ec773c2,/incidents/2018/6/14/bridle-fire/,2021,2021-03-24T18:30:00Z,jrkim2
59b452f4-04fe-4251-8cf9-70dfc53ada0c,/incidents/2018/6/14/70-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7307857b-b127-4b3a-bf11-ee19d07e0736,/incidents/2018/6/12/portola-fire/,2021,2021-03-24T18:30:00Z,jrkim2
508b3f52-3a8e-4572-99a9-73c28bbdfbef,/incidents/2018/4/26/french-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f96cf1fb-78d6-4763-a754-23aac25a3b96,/incidents/2018/5/9/jacques-fire/,2021,2021-03-24T18:30:00Z,jrkim2
fb8c9354-384c-45ab-b209-4a0f6d234516,/incidents/2018/4/22/lago-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7d1f523d-6940-4b64-bc5a-7ecb5a63538a,/incidents/2018/11/3/rincon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
43d24c96-7841-423f-9e14-bc9a7ff49416,/incidents/2018/6/17/china-fire/,2021,2021-03-24T18:30:00Z,jrkim2
368fb83d-2660-4d9f-b6ad-0a2ef5de1e52,/incidents/2018/6/3/ethanac-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b2695350-87ea-49f4-a579-ce0c4cf7f926,/incidents/2018/8/12/oak-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8c94a8f0-1d63-4ea7-88af-52fee196a9a6,/incidents/2018/7/15/johnson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7f775329-242f-4211-b564-92f90062c227,/incidents/2018/5/27/keeler-fire/,2021,2021-03-24T18:30:00Z,jrkim2
28725d54-51bc-41f9-99ed-aca0396be12a,/incidents/2018/10/10/iron-gate-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e9d48e43-940e-4151-9ffb-20881d03c151,/incidents/2018/9/2/essex-fire/,2021,2021-03-24T18:30:00Z,jrkim2
08a9481d-8742-4256-a419-2a59196e0a8d,/incidents/2018/5/4/woodchuck-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8b34406c-93b7-4a40-a832-2fc525876e59,/incidents/2018/4/15/tyler-fire/,2021,2021-03-24T18:30:00Z,jrkim2
775494c3-ae61-40aa-82b0-667a3ddcbdcc,/incidents/2018/8/6/casner-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0194a44a-0c12-4e47-a053-f3b9b2382858,/incidents/2018/7/17/camp-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b89ae0bb-4b8b-47f6-b7c6-5e689a265288,/incidents/2018/7/14/3-2-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4235f934-ed24-425d-821c-46363dcb16e8,/incidents/2018/6/1/madison-fire/,2021,2021-03-24T18:30:00Z,jrkim2
20b57ee7-b0b7-47db-8a12-e5fcdb114459,/incidents/2018/9/4/ranchera-fire/,2021,2021-03-24T18:30:00Z,jrkim2
05fb81ea-7e85-4d0d-9587-64c907a45561,/incidents/2018/7/20/cinnamon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
af8fe898-e4a6-4b9f-86a5-e6fc3226832b,/incidents/2018/6/2/coldwell-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a8f54d41-fc8c-476c-9122-f1357aa166a0,/incidents/2018/10/14/tower-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9ea41d38-ee7c-4394-9ea8-cbf33e788f13,/incidents/2018/9/20/meyers-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8ff78ab4-378d-4e1b-9ba0-b90d8be07a06,/incidents/2018/7/13/gray-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f5d14543-5d98-41ca-99f5-09c1197161b2,/incidents/2018/7/10/school-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5adaf6fa-0c4a-43e4-bd32-baa089a7f0b2,/incidents/2018/6/9/mission-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a43a2839-d85f-4152-ac07-4a29c31723cf,/incidents/2018/6/5/vista-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c48eaae5-afb4-472c-be65-7dfbb3c82f4d,/incidents/2018/6/4/meamber-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0fd4a4af-b243-4e88-b983-648d0c127f47,/incidents/2018/6/3/resort-fire/,2021,2021-03-24T18:30:00Z,jrkim2
03b0e3c2-7b65-4a7b-b061-d297ebd267f4,/incidents/2018/5/21/bellagio-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f78b2acd-fff2-413a-93d6-8479e138120b,/incidents/2018/5/14/grant-fire/,2021,2021-03-24T18:30:00Z,jrkim2
81cf4d22-336d-4035-b2c3-5b5a8cf2fcc2,/incidents/2018/5/10/volcan-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c2dc8734-e165-4fa1-9a1a-f393516bd5a5,/incidents/2018/7/10/dark-fire/,2021,2021-03-24T18:30:00Z,jrkim2
dc55524d-c29f-4990-8f73-2974348c7fc7,/incidents/2018/7/9/cornerstone-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a0b7fa30-74d0-419f-927b-de29b0d00018,/incidents/2018/6/3/grande-fire/,2021,2021-03-24T18:30:00Z,jrkim2
958c8ac0-6111-4d29-b5ac-8ca0e7a2f484,/incidents/2018/3/27/rock-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b6fb27e6-073c-4092-b8a8-51e96be987a4,/incidents/2018/11/16/bear-fire/,2021,2021-03-24T18:30:00Z,jrkim2
116fabb6-7440-4d6d-aa89-668989c028db,/incidents/2018/11/12/green-hill-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b8dc21be-0807-4434-9536-45a4a660ed83,/incidents/2018/10/15/powellton-fire/,2021,2021-03-24T18:30:00Z,jrkim2
23f8d2d9-0e9e-4f07-b830-8c02cf74b5d0,/incidents/2018/8/19/keller-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1bdf7030-adc6-442f-ab31-d182e53b4a73,/incidents/2018/8/9/syar-fire/,2021,2021-03-24T18:30:00Z,jrkim2
14207c18-f9a3-4a69-9f3a-d778d2f6960f,/incidents/2018/7/17/lott-fire/,2021,2021-03-24T18:30:00Z,jrkim2
59c697e4-5083-4f45-b03a-ef580f6618dd,/incidents/2018/7/6/building-fire/,2021,2021-03-24T18:30:00Z,jrkim2
465ed1e1-89be-4556-b616-834b65746005,/incidents/2018/6/29/llano-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d752892a-9bdf-4b91-83f0-2d3f94c3f370,/incidents/2018/6/21/creek-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b2adde70-a40e-4b81-9f5f-8f6b96042af2,/incidents/2018/6/19/ranchita-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6eed6c93-14f3-450a-80c8-65c5450a8cbd,/incidents/2018/6/5/pallet-fire/,2021,2021-03-24T18:30:00Z,jrkim2
60041942-db7c-4c3d-8a94-151addbd9d20,/incidents/2018/6/3/green-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2d27a570-a8b0-4332-a40a-3afb8f2a575c,/incidents/2018/6/3/black-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c88bdcbd-2592-44d2-b44d-1c5a37593ffb,/incidents/2018/6/2/jardin-fire/,2021,2021-03-24T18:30:00Z,jrkim2
79dee087-3393-473f-aaa9-5d253cc5e1fa,/incidents/2018/5/28/70th-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e6b8af54-15fb-42bb-8be9-f323c9d5cc78,/incidents/2018/11/29/honey-flooding/,2021,2021-03-24T18:30:00Z,jrkim2
d6753341-5c6f-4530-9c02-25974496ddc8,/incidents/2018/4/24/grape-fire/,2021,2021-03-24T18:30:00Z,jrkim2
23cbd274-ded3-43ea-9174-b5615eac3244,/incidents/2018/1/9/montecito-flooding-mudflows/,2021,2021-03-24T18:30:00Z,jrkim2
23cbd274-ded3-43ea-9174-b5615eac3244,/incidents/2018/1/9/montecito-flooding-mudflows/,2021,2021-03-24T18:30:00Z,jrkim2
00e6d6d5-f168-45fa-817a-f7758a5170b7,/incidents/2019/10/30/easy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
547b7d19-9b75-4c11-8b88-56adb6460a3c,/incidents/2019/8/16/gaines-fire/,2021,2021-03-24T18:30:00Z,jrkim2
